id_str,created_at,full_text
1199859361616683009,2019-11-28 01:15:38,"The Do Nothing DEMOnRATS are vicious liars! End this Impeachment now or pay in 2020!
@DNC @CNN @RepMaxineWaters @JoeBiden @ewarren @KamalaHarris @JerryNadler @BernieSanders @AOC @RashidaTlaib @IlhanMN  @CoryBooker @AyannaPressley @SenSchumer @SpeakerPelosi  @RepAdamSchiff 
"
1199859350866554880,2019-11-28 01:15:36,"@JoeBiden Hey Joe! Just got wind that Obama just endorsed his dog after seeing your clip! Has he endorsed you? Maybe you can turn into a pussy to speed up the process 
"
1199859344629583874,2019-11-28 01:15:34,"@CortesSteve @MikeBloomberg @JoeBiden Seriously? The Democratic party supports him in his bid to become the nominee?
"
1199859327319838720,2019-11-28 01:15:30,"@JoeBiden Damm Joe Biden ! How many do you want to give a free pass into the USA ? A billion people... heck there are almost 8 billion people who are hard pressed ! Why dont we go with you , your Democratic party & your radical MSM and allow all 8 billion to cross our southern border !
"
1199859325398847488,2019-11-28 01:15:30,"Super Duper news...
Special Congratulations 2 grandpa and granny @JoeBiden + wife. I'm sure you ar over the moon! Enjoy! 
"
1199859313252216833,2019-11-28 01:15:27,"The Do Nothing DEMOnRATS are vicious liars! End this Impeachment now or pay in 2020!
@DNC @CNN @RepMaxineWaters @JoeBiden @ewarren @KamalaHarris @JerryNadler @BernieSanders @AOC @RashidaTlaib @IlhanMN  @CoryBooker @AyannaPressley @SenSchumer @SpeakerPelosi  @RepAdamSchiff 
"
1199859308911050752,2019-11-28 01:15:26,"@danozzi @CarpeDonktum @washingtonpost “A visibly decaying septuagenarian”? That’s not a pic of @JoeBiden
"
1199859307455688705,2019-11-28 01:15:25,"@JoeBiden We already do lead the world in reducing emissions #GropeyJoe
"
1199859290972082177,2019-11-28 01:15:21,"@JoeBiden @realDonaldTrump No im not... lol.. wtf cares.
"
1199859289965228033,2019-11-28 01:15:21,"@JoeBiden Go Joe!
"
1199859274920402944,2019-11-28 01:15:18,"@JoeBiden We will as soon as you are out!
"
1199859257514045440,2019-11-28 01:15:13,"@JoeBiden Wow, let it be known, I hope that you are never the one to define who we are.. your statement alone shows you are one sided and you your self are disregarding and disrespecting all Trump Supporters.. very egotistical, narrow minded and even narcissisticical @realDonaldTrump 
"
1199859229022048256,2019-11-28 01:15:07,"@RealBasedMAGA @JoeBiden He is a total POS but no one wants to investigate him
"
1199859226660786178,2019-11-28 01:15:06,"@DonCarlosToledo @ChrisDJackson @DontDeflect @JoeBiden @CoryBooker Looks like someone already posted his speaking of sched. 3.  Pot does help turnout.  Trump's Justice Dept. Wants to enforce unlike Obama or any Dem.  Hopefully the pot loving crowd will show up.
"
1199859216078528513,2019-11-28 01:15:04,"Or could it be that @PeteButtigieg is leading in Iowa & NH, is a good alternative to the 2 progressives and the ever shaky centrist @JoeBiden ?

He’s young, inspiring & clearly not racist if that is what the emphasis on his dearth of black voters is predicated on!

#PeteForPrez! 
"
1199859188916056064,2019-11-28 01:14:57,"@CGasparino @JoeBiden @realDonaldTrump At some point ChuckyGas wakes up and realizes that what’s left of a career is, eh at best. Throw in the towel, it’s been a good run. Cash in the Hyundai, and buy yourself some new sneakers.
"
1199859129763999749,2019-11-28 01:14:43,"The Do Nothing DEMOnRATS are vicious liars! #TermLimits
@DNC @CNN @RepMaxineWaters @JoeBiden @ewarren @KamalaHarris @JerryNadler @BernieSanders @AOC @RashidaTlaib @IlhanMN  @CoryBooker @AyannaPressley @SenSchumer @SpeakerPelosi  @RepAdamSchiff 
"
1199859078031216640,2019-11-28 01:14:31,"@VestigesLCRI @spotter10701 @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump I do have Goolge, but why do I need to verify your statistics or %s when you are making the claim and I am questioning it. If you are so sure about it, provide the numbers. That is how this works. It is not my job to prove the points made by you. That is your job
"
1199859077804785664,2019-11-28 01:14:31,"@rn_gal @JoeBiden Sick ...face lifted ...demented...evil and a liar! Perfect candidate for the Dems ! 
"
1199858971638550528,2019-11-28 01:14:05,"@JoeBiden You were literally VP 3 years ago..what did you do then twiddle your thumbs?
"
1199858922036678661,2019-11-28 01:13:53,"I'm going to say and show this again, and again, and again until all Democrats get it. If you have at least half a brain, you know manmade climate change is bullshit. @JoeBiden  @berniesanders @ewarren @LisaMarieBoothe @JustinTHaskins @TuckerCarlson Okay, that means forever. 
"
1199858914772295680,2019-11-28 01:13:52,"@Karen6420 @TheView @JoeBiden You are probably a trump University grad.
"
1199858884934025216,2019-11-28 01:13:45,"The Do Nothing DEMOnRATS are vicious liars! End this Impeachment now or pay in 2020!
@DNC @CNN @RepMaxineWaters @JoeBiden @ewarren @KamalaHarris @JerryNadler @BernieSanders @AOC @RashidaTlaib @IlhanMN  @CoryBooker @AyannaPressley @SenSchumer @SpeakerPelosi  @RepAdamSchiff 
"
1199858883595948032,2019-11-28 01:13:44,"@ronvon51 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama Try to stay on topic, I know it’s hard.
"
1199858876792950784,2019-11-28 01:13:43,"@JoeBiden You are pathetic
"
1199858866277646336,2019-11-28 01:13:40,"AP MTV Poll: Young people think Trump is racist, dishonest, 'mentally unfit for office'  @AP @MTVNEWS @JoeBiden @SpeakerPelosi @RepAdamSchiff @nytimes 
"
1199858866172772353,2019-11-28 01:13:40,"@RAWONE420 @MeliBarrientes @HopePeace_810 @JoeBiden WHY those in intelligence & FBI counterintelligence communities were so troubled 2 see suspicious “coincidences” happening during run-up 2 2016 in news (eg Manafort was dirty-tricks consultant who worked in UA 4 ousted pro-Kremlin President; C. Page was a known
"
1199858842059886592,2019-11-28 01:13:34,"@JoeBiden #FuckDonaldTrump @realDonaldTrump is a #Loser, a #Fake and a #Fraud. He is a #RealAndPresentDanger to the #USA. He is a #Racist #Shit and needs to be #Flushed.
"
1199858841808244737,2019-11-28 01:13:34,"@rn_gal @mark03366669 @JoeBiden Agree 100%
"
1199858820345946112,2019-11-28 01:13:29,"@Aaron26382680 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama Exactly...and you have neither
"
1199858801635184641,2019-11-28 01:13:25,"Tell your deadbeat POS son to stop putting rubber dicks in his anus at titty bars. @JoeBiden 
"
1199858800313790469,2019-11-28 01:13:24,"AP MTV Poll: Young people think Trump is racist, dishonest, 'mentally unfit for office'  @AP @MTVNEWS @JoeBiden @SpeakerPelosi @RepAdamSchiff @nytimes 
"
1199858782454665217,2019-11-28 01:13:20,"It seems that the @JoeBiden Crime Cartel is very similar to the @HillaryClinton Crime Cartel but with less of a body trail and more plain ole stupidity. 
"
1199858777341734912,2019-11-28 01:13:19,"@Zodden100 @Whitebear @thehill @BarackObama @TheDemocrats @AOC @GretaThunberg @georgesoros @JoeBiden ahahhaha I am Independent & not complaining.. the rallies are needed to speak directly to the American people and people love him for that because he is the most transparent president that talks directly to them and counter the narrative of a corrupt cooperate media
"
1199858771620532226,2019-11-28 01:13:18,"@ronvon51 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama What are you even talking about anymore
"
1199858769242411013,2019-11-28 01:13:17,"@Glamuary @NetAdvisor @JoeBiden No of course not get on with your bad self but just know that no one really is gonna believe you are defending Biden sorry.
"
1199858765555785729,2019-11-28 01:13:16,"Hey @jeneps, do you STILL think this story on @JoeBiden's son isn't relevant? I mean you rolled your eyes the last time it was asked 
"
1199858720273879041,2019-11-28 01:13:05,"@JoeBiden They're so angry that their anger clouds their judgment. The constant attacks on Joe could be strengthening his support. When people feel others are trying to rob something from them they will get defensive, and even start tuning out the attacks,  as hating on something. Trump 2
"
1199858680759508993,2019-11-28 01:12:56,"@JoeBiden #BOMBSHELL
#Trump’s new 3 week old business was just awarded $130M in special #government bailout funds

He then funneled his profits through offshore accounts to avoid US taxes

Just kidding

It was Hunter Biden who actually did that

Now it makes sense why the MSM is silent


"
1199858667501346816,2019-11-28 01:12:53,"@Aaron26382680 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama Funny
"
1199858620034375685,2019-11-28 01:12:41,"@BrianPerriraz @spotter10701 @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Farmers are going bankrupt from Trump's bad decisions.
"
1199858566028505089,2019-11-28 01:12:29,"@Aaron26382680 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama Broward county was PACKED LAST NIGHT...you guys will lose again
"
1199858563075596288,2019-11-28 01:12:28,"@ronvon51 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama Truth is based in fact and evidence.
"
1199858562991894529,2019-11-28 01:12:28,"@sam2jav1 @HillaryClinton @SymoneDSanders @JoeBiden Her and Joe got the same ideas and WOMEN love her and her popularity would GUARANTEE them the White House.
"
1199858562761138177,2019-11-28 01:12:28,"Did PELOSI Pass USMCA 
So She Left DC 
WTF is going on 
We Got Zip AGAIN 
@FoxFriendsFirst @JoeNBC @JoeBiden @hardball @maddow @RepSwalwell @RepAdamSmith @RepAOC @SenSchumer @TODAYshow @GMA @GavinNewsom @latimes @TheView @JoyVBehar @HuntsmanAbby @MSNBC @CBSLA @HuffPostPol @WSJ 
"
1199858471681658881,2019-11-28 01:12:06,"@SymoneDSanders @JoeBiden I just donated. First time ever. Joe will be the first Democrat I ever vote for. Cannot wait to vote for him on super Tuesday in CA.
Happy Thanksgiving to you!
"
1199858464333422593,2019-11-28 01:12:04,"@ChrisDJackson @LewisHo67218892 @JoeBiden @JustinTrudeau Be still my heart.
"
1199858446755147777,2019-11-28 01:12:00,"@BrianPerriraz @spotter10701 @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Do you not have Google?
"
1199858425540358145,2019-11-28 01:11:55,"@lakeboss2 @JoeBiden @realDonaldTrump I can fucking read asshole! 
"
1199858392396976128,2019-11-28 01:11:47,"@MichelleObama Can you ask 44 @BarackObama to run with @JoeBiden please? We want you back in the Whitehouse. It's missing some class.
"
1199858357982695424,2019-11-28 01:11:39,"@polite_netizen @JohnnyGreyHS @BryanBurdiss @ScottPresler @realDonaldTrump @JoeBiden For the sake of his back I hope he's hit his growth.
"
1199858351611555840,2019-11-28 01:11:37,"@rn_gal @JoeBiden Yes . . . Yes, he is!
"
1199858335220027392,2019-11-28 01:11:34,"@ronvon51 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama “Little dude”? let’s try to act civilized
"
1199858333659934722,2019-11-28 01:11:33,"@sam2jav1 @HillaryClinton @SymoneDSanders @JoeBiden I thought she was happy just being a grandma and living her best life but seeing her do all these public speeches and seeing that people in her corner telling her 2 run.... idk maybe she wants 2 run but is afraid of losing again. Her being VP will be close 2 the presidency
"
1199858312675811328,2019-11-28 01:11:28,"@BrianPerriraz @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @spotter10701 @JoeBiden @realDonaldTrump I'm good buddy. Thanks.
"
1199858312596119552,2019-11-28 01:11:28,"@JoeBiden @LewisHo67218892 Amen Vice President Joe Biden
"
1199858311497011200,2019-11-28 01:11:28,"@shelzhang @abresler The only candidate more pro-Beijing than @JoeBiden.
"
1199858281063141376,2019-11-28 01:11:21,"@VestigesLCRI @spotter10701 @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump What’s the % of import export market for America on Soybeans? 1%, 10%, 25%
"
1199858259575877638,2019-11-28 01:11:16,"@BibleBeltDarlin @commanderwhith @JoeBiden @OANN Its nice to have a news media honestly reporting  the news!
"
1199858240516849665,2019-11-28 01:11:11,"@JoeBiden I think we are already making great strides 
"
1199858236368789509,2019-11-28 01:11:10,"@JoeBiden There is no emergency Joe! Stop with your Globalist agendas. You are responsible for the Gun-Free Zone Scam to make targets out of these areas in hopes to confiscate or control our 2nd Amendment. You're an ENEMY of our nation!
"
1199858218383659009,2019-11-28 01:11:06,"@Aaron26382680 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama Straight fro. The hearinga...with 93% bias in tje press they are lost for a generation

Shameful
"
1199858213597913094,2019-11-28 01:11:05,"Hey Creepy @JoeBiden! Did you C This Yet? Your son is an idiot 2! #HaHaHa #Q #WheresHunter  
"
1199858196497588224,2019-11-28 01:11:00,"@JoeBiden he's a disgusting pig and I can hardly wait until he's out of the picture. We deserve better, the world deserves better.
"
1199858185726763009,2019-11-28 01:10:58,"@JoeBiden Your new grand-baby 
"
1199858117955047424,2019-11-28 01:10:42,"@ronvon51 @cashman_makers @TubbyRedLeader @HeartlineTwist @king_nashon @SpeakerPelosi @realDonaldTrump @MSNBC @JoeBiden @BarackObama Try to be an adult and give me a single shred of evidence
"
1199858106622205957,2019-11-28 01:10:39,"@jjaus1 @FoxNews @realDonaldTrump @AdamSchiff @JoeBiden They are Demoncrats and the deeds of their father they do.
"
1199858104634093568,2019-11-28 01:10:39,"@VestigesLCRI @BrianPerriraz @Imbaacckk @KellyPeckenpau4 @DannyLSummers1 @kims6gkids @JoeBiden @realDonaldTrump Countries like China and India have so much capacity available to them that they could out manufacture the US without breaking a sweat.
"
1199858098745118721,2019-11-28 01:10:37,"#LOL
Knew both Hunter and Beau Biden in 1980s when they just kids.....even then could tell Beau the Good Kid and Hunter Just Watch The Hell Out! 
Bless you @JoeBiden and get that kid of yours some help...like right now Joe! 
"
1199858059939586048,2019-11-28 01:10:28,"You mean to tell me the military doesn’t love Trump more now that he demands no punishment for war criminals?  His base loves it tho. @SpeakerPelosi @joebiden @PeteButtigieg @PVA1946 
"
1199858039597207553,2019-11-28 01:10:23,"MARVELOUS NEWS! 
@JoeBiden #AudreyGibson #ThankYou #TeamJoe 
"
1199858013445607425,2019-11-28 01:10:17,"@PaxHart @JoeBiden @BarackObama Plus it's pretty zhay.
"
1199857963885744128,2019-11-28 01:10:05,"@froZenwaterflak @HonesTyus @Boweetles @tshirtwoman19 @nypost @JoeBiden @realDonaldTrump Right. 
 
"
1199857932256591872,2019-11-28 01:09:57,"@Shawnvau @MichaelAvenatti @JoeBiden He will be ready on day one. We know who he is.
"
1199857906512015362,2019-11-28 01:09:51,"@ByronYork @nypost @JoeBiden you want to talk about classy?  
"
