id_str,created_at,full_text
1200968280648884224,2019-12-01 02:42:05,"@RealCandaceO  You have done it. You have convinced me. I refuse to vote for Hunter Biden!

Thank you, Candace! 
"
1200968278970994690,2019-12-01 02:42:05," You are setting yourself up as the next John Kerry or Walter Mondale.
"
1200968272780226560,2019-12-01 02:42:03," Loser
"
1200968266669346816,2019-12-01 02:42:02," Yeh- getting rid of the new world order BS, bringing jobs back to US; employing more blacks than ever; overall jobs # at their highest; lower taxes.  What exactly is your plan? Reverse all that?
"
1200968261027778565,2019-12-01 02:42:00," How about some finger food, Joe? 
"
1200968256040910848,2019-12-01 02:41:59,"@cbarnella  Hahaha. The democratic frontrunner, ladies and gents.
"
1200968250206633987,2019-12-01 02:41:58,"@rosedixontx  This guy is just freakin bizarre.
"
1200968249006936065,2019-12-01 02:41:58," wants to vore his wife
"
1200968238273847296,2019-12-01 02:41:55,"@NevadaElJefe  THAT is a whole lotta' #Scratch $$$ stinkin' a' #Corruption we will NEVER ignore; keep track ta' see wut' their # is are later, hm? - Seems  is applyin' a bit of ""#Financial #Discipline"" *ONLY* for his own gain…, just down the road a bit, eh? #smh
 —RK
"
1200968232217088002,2019-12-01 02:41:54,"@cbarnella  Priceless!!!! 
"
1200968230208229376,2019-12-01 02:41:53," Whilelines his and his families pockets far above what he would need to live a lifestyle of comfort...hypocrite!
"
1200968225011519488,2019-12-01 02:41:52,"@LevineJonathan @icare4america16  @DrBiden He usually smells it first
"
1200968224063537158,2019-12-01 02:41:52,"@RealCandaceO  He was still married to his wife when he was sleeping with his brothers widow.
"
1200968212973867008,2019-12-01 02:41:49," You are the oldest person in the world.
"
1200968210931208194,2019-12-01 02:41:49,"@Tank92007670 Good thing it is a barnstorm: If it were a brainstorm, @joebiden would have to stay home.
"
1200968208460607489,2019-12-01 02:41:48,"@realDonaldTrump 

This is just another SMEAR.
It is all they have got.
Have you checked out the CROWD SIZE atis ALL MULARKEY RALLY in Iowa today???
 It was pretty PATHETIC.
Sleepydoes not have a Prayer when AMERICA SPEAKS.
#crowdsizematter
"
1200968199958880256,2019-12-01 02:41:46," False I also got a tax break.  Same for millions
"
1200968190781726720,2019-12-01 02:41:44,"@getwillie @ontherunhappy @HopePeace_810  Trump Has Spent $115 Million On Golf Trips ― Or 287 Years Of Presidential Salary

Trump often boasts of donating his White House pay, but taxpayers are shelling out much larger sums for his hobby.
"
1200968189133246464,2019-12-01 02:41:43,"@RealCandaceO @JohnFromCranber  Wow! Do you have evidence?
"
1200968188361674752,2019-12-01 02:41:43," No one has used the word malarkey for 50 years.
"
1200968185786318848,2019-12-01 02:41:43," This is, literally, the dumbest thing i have ever seen.....
Absolutely #pathetic!!
"
1200968183118741510,2019-12-01 02:41:42,"@TBro_6and12  It is a famed catchphrase of his going back to the Obama years, why do you people have such a hard time understanding this
"
1200968174423949314,2019-12-01 02:41:40,"@natbabou  It will strain family relations but you might say that ol'is a proven racist, sexist fondler of young girls who is still living in the 50s & unquestionably shows the early stages of dementia. Also, he fumbles when given easy ?s, no way he could debate Trump & win.#Bernie2020
"
1200968165284466690,2019-12-01 02:41:38,"@SaraCarterDC public has the right to know. So does the love child and mother. Any excuses are trumped. Lol.
"
1200968165242462208,2019-12-01 02:41:38,"@rosedixontx  What the hell is wrong with Biden, what a creep.
"
1200968159869751296,2019-12-01 02:41:36," And that is why I am voting for Bernie Sanders! 
"
1200968157223145478,2019-12-01 02:41:36,"@natashakorecki looking at him thinking, This guy looks like Trumper , Maybe I will say prayer for him ... I am sure he will need it when Koolaid wears off!!
"
1200968151988613120,2019-12-01 02:41:35," Hope you can get your money back.
"
1200968142404628482,2019-12-01 02:41:32,"@LacrosseMom27  I do not think he is broke. No way. 
"
1200968139762126848,2019-12-01 02:41:32,"@SeanLindo @openthewindow5 @thesavionwright  More of all the bad that came with none of the good.
"
1200968133001039873,2019-12-01 02:41:30," He will not stand for bologna either 
"
1200968125224611841,2019-12-01 02:41:28,"@mattgaetz @realDonaldTrump  The only black guy there had to stand behind the barrier.
"
1200968124952141824,2019-12-01 02:41:28," I think I quit using that word about the time I came home from my last deployment...Vietnam 68. No shit, I mean no malarkey I think I quit saying malarkey about then and I think that was the last time I heard it until today.
"
1200968120673939456,2019-12-01 02:41:27,"@WinkleBerns @GaryGrumbach  Slow ""news"" day.
"
1200968118732042240,2019-12-01 02:41:27,"@LT3000Lyall @RealCandaceO @DonaldBlake1  Both are involved. Both should face charges.
"
1200968117817446400,2019-12-01 02:41:26," Everyone I know is voting for Trump in 2020! MAGA! #Cult45
"
1200968112679591936,2019-12-01 02:41:25," I do not just want to take back our country politically...

I want it all back.

Our culture.

Our entertainment.

Our manufacturing.

Our schools.

Our history.

Our faith.

Our once great cities.

Our heritage.

All of it.

This is not a political movement.

It is a revolution 
"
1200968101682003968,2019-12-01 02:41:23," All these people trolling and asking him to be fake.  Lmao.
"
1200968099916333056,2019-12-01 02:41:22,"@RealCandaceO  Is this a defense of Trump or a slam on Hunter? Either way you are not actually getting Joe. And if it is a slam of Hunter, then why do you still defend Trump? If it is disqualifying for the father of a serial cheater to be president, should not it disqualify a serial cheater too?
"
1200968080521748480,2019-12-01 02:41:17," You do realize that in order to win the Presidency at least one millenial will have to vote for you? Because it seems like you are not getting it.
"
1200968076885401600,2019-12-01 02:41:17,"@Mkops13 @Jahbulon_13 @RealCandaceO  So you are against it when Obama does it but you are ok when Trump does it? Does that about sum it up?
"
1200968071839670272,2019-12-01 02:41:15,"@RealCandaceO  Trump cheated on his first wife with his second wife.

He cheated on his second wife with his 3rd wife.

He cheated on his 3rd wife with a porn star.... and then paid her $130,000 to keep quiet a out it.

Do you really want to go there, Candace?
"
1200968071826919424,2019-12-01 02:41:15," Fighting words sir.
"
1200968060150018048,2019-12-01 02:41:13," Hillary entering the race in 3 2 1 ... 


"
1200968058652831744,2019-12-01 02:41:12," joe.  Do America a favor.   Join criminal hillary and just go away!!!!!!!!!!!!!!       #Trump2020
"
1200968054798200834,2019-12-01 02:41:11,"@natashakorecki  I dunno, I would ignore him as well. I have knownis a dipwad ever since his ""Stand up Chuck"" gaffe. The dude was a gaffe a minute until Obama got him totally out of the spotlight.
"
1200968045746769920,2019-12-01 02:41:09,"@IncBlower  What in 9 hells are you blathering about?
"
1200968045721722882,2019-12-01 02:41:09,"@GaryGrumbach  Mocking by facts. 
"
1200968040998850562,2019-12-01 02:41:08,"@SeanLindo @openthewindow5 @thesavionwright  Like I said I do not trustto do anything on the issues that are important to me especially in the past he is advocated for things I am against. I think even if he is elected it will be a worse version of the disappointing Obama presidency. More war, more deportations
"
1200968027627491329,2019-12-01 02:41:05," and any year with you as president . Will destroy America with your democratic antics . let us make you a NO TERM EVER
"
1200968021419773952,2019-12-01 02:41:03,"Sooo  loves kids jumping in his lap and randos rubbing his leg hairs?? I am beyond confused by Democrats likebut that is why I am a #Trump2020 voter. It is easy to understand #AmericaFirst!  
"
1200968013547261958,2019-12-01 02:41:01,"@tfri18 @RealCandaceO  My kids are adults, I do not owe u an explanation, & I am not a shrinking violet. You keep trying to sling personal insults you think will sting. It will not work w/me, bud. I do not let keyboard warriors get to me. Have a good one! 
"
1200968008296017920,2019-12-01 02:41:00,"@cbarnella  Please clap
"
1200968003015323649,2019-12-01 02:40:59,"@RealCandaceO  Is he running for President? No? Then who the f*ck cares? Not me.
"
1200968001136123908,2019-12-01 02:40:59,"@MariannaNBCNews  Who did you cross at @NBCNews to get assigned that gig? I hope you like surprise back massages more than malarky.  (No really: Stay safe).
"
1200967998946844672,2019-12-01 02:40:58," Yeah
Dude: he took away their massive tax write-offs that you rich complain about

Rich can no longer force the rest of us to pay for their mansions and state income taxes. Trump fixed that

You want to give your Rich friends their loopholes back
"
1200967996916862976,2019-12-01 02:40:58," Let me guess...
You need donations to make that happen, amiright?
"
1200967992345055233,2019-12-01 02:40:56," Change the ""No"" to ""All"" and someone might actually believe you!!
"
1200967983784505344,2019-12-01 02:40:54,"@BibleBeltDarlin @SherryH1000 is definitely a liar ...how could he not know ...after taking him for the interview...then played golf with them later...
"
1200967956391288833,2019-12-01 02:40:48," My middle class taxes went down old grabby man!
"
1200967937777184768,2019-12-01 02:40:43," Do you even understand how idiotic, backward and 1950s that slogan is.
"
1200967933704507393,2019-12-01 02:40:42,"@cbarnella  What is more amazing is that he will get 60+ million mindless votes in the general election.
"
1200967923944300544,2019-12-01 02:40:40, That would look much better if it said Quid Pro
1200967914809110528,2019-12-01 02:40:38," what is not clear is who the hell  and your son @HunterBiden works for... but we will investigate one day.  

tell Hunter there is nothing honorable with being a deadbeat dad.
lastly  please vote for #realDonaldTrump in 2020.

#BlackNotDemocrat

#MAGA
"
1200967913618001921,2019-12-01 02:40:38,"@RealCandaceO  SHUT UP CANDACE!! 
Trump had 3 wives. 
Cheated on all three of them with other ladies. 
Trump is son Jr. had a wife and kids and cheated on them with another lady. No matter the fuckery you come out about theis Trump has done worse. Sorry.
"
1200967908656066564,2019-12-01 02:40:36,"@RealCandaceO  Hunteris not the Prez nor is he running for Prez so I fail to see what his personal exploits have to do w/anything. Regardless, Trump has the mkt cornered on sexual transgressions w/his cheating on wives, abusing women, tax fraud, fraudulent businesses, pathological lying.
"
1200967907783528448,2019-12-01 02:40:36," A one-pump Trump!
"
1200967905547931648,2019-12-01 02:40:36," what is that? OMG    
"
1200967902213660672,2019-12-01 02:40:35," Malarkey?? CNN journalists are opining for the Carter is. I guess Malarkey was natural next step 
"
1200967901781606400,2019-12-01 02:40:35,"@RealCandaceO  Wondering for a friend Candace, do you spit or swallow?
"
1200967893174882305,2019-12-01 02:40:33," @catsleftbaggage You go, Joe!! The world needs stability and democratic liberalism!
"
1200967889785737217,2019-12-01 02:40:32,"@kallllisti Oh my word please just go away 
"
1200967888854814727,2019-12-01 02:40:32," What is this???? Who is advising you!!!! Call @jonfavs immediately in the morning. Now, drink your ovaltine and lights out.
"
1200967870332563456,2019-12-01 02:40:27," Fired up and ready to LOSE
"
1200967868600528896,2019-12-01 02:40:27,"@AndreasKratos @SaraCarterDC  The freak had strippers go out and buy and then use dildos on him in a strip club while smoking crack. I think he is passed the embarrassment phase of his life. Lol.
"
1200967862669602816,2019-12-01 02:40:26," The No Malarkey Bus Tour: sponsored by Carter is Little Liver Pills, Doan is Pills, Anacin, and Ovaltine ...
"
1200967855908372480,2019-12-01 02:40:24,"@AngelRaldiriz @librab103  Dude has no life outside trolling.  Look at him.
"
1200967848593625089,2019-12-01 02:40:22," Not even 1 term
"
1200967839252762626,2019-12-01 02:40:20," 8 years of you and Obummer radically altered our nation, and not for the good. You can hardly remember your own name, let alone run a country.
"
1200967837608624128,2019-12-01 02:40:20,"@MichaelPacholek @MendelThe1st  Another victim of TDS. 
"
1200967826024083458,2019-12-01 02:40:17,"@RealCandaceO  Now do Donald Trump.
"
1200967823004069889,2019-12-01 02:40:16,"@rosedixontx  It is obvious she is trying to hold his campaign and their family together.and Hunter are in trouble.
"
1200967820948967425,2019-12-01 02:40:16,"@RealCandaceO  You know who Jesus hung around with? Widows and strippers, honey.
"
1200967818038009860,2019-12-01 02:40:15,"@BerniesTeachers @GaryGrumbach  Oh it is real  
"
1200967816725139459,2019-12-01 02:40:15," I am thankful for the video of you bragging about shaking down the Ukraine, corrupt old joe
"
1200967815785852928,2019-12-01 02:40:14,"@RealCandaceO  Hunter is a busy boy.
"
1200967812774322178,2019-12-01 02:40:14," You mean ""fundamentally change America ?"" Like the flunkie Obama fried to do? Praise the lord for Donald J Trump
"
1200967810006093824,2019-12-01 02:40:13," Oh, dear, no.
"
1200967804213743617,2019-12-01 02:40:12," A better way to support your local businesses and communities would be to vote for a universal basic income, where income does not start at $0, putting money directly into the hands of consumers and business owners alike @AndrewYang #Yang2020 #yanggang #UBI #FreedomDividend
"
