id_str,created_at,full_text
1200796319968833536,2019-11-30 15:18:47,"@ccraw1984 @HD_Banyan @Generalyeo  Talking about stuff that is never gonna happen, maybe it is time you changed that profile pic, huh?
"
1200796257620545537,2019-11-30 15:18:32,"What  said! 
"
1200796231267766275,2019-11-30 15:18:25,"@dagobootie  Duh, they only set the federal guidelines. Its called the postmasters general. They set laws, but they dont own it. 
"
1200796227614457856,2019-11-30 15:18:25,"@rachelgrubb @HD_Banyan @Generalyeo  Some people support the candidate that can win.
"
1200796214339473408,2019-11-30 15:18:21," But u want to take over the medical field and put millions out of a job. U r talking out of the side of your mouth. Try being truthful
"
1200796164355837952,2019-11-30 15:18:09,"@VeryRedBike  Approval ratings from who? Citizens who like slow service and agencies who lose money?
"
1200796122874298368,2019-11-30 15:18:00,"@MrDax30 @philly_bernie  Nothing would make me feel safer than knowing the likes of Maxine Watters and Nancy Pelosi are taking care of my health. 
"
1200796104671080453,2019-11-30 15:17:55," On holiday in the states: $1500 for five stitches. At least they gave me the surge kit so my wife could remove the stitches and I would not incur further charges!
"
1200795989155762177,2019-11-30 15:17:28,"@CarlSpacklerSr @Peaseinthepants  The point of public services is to provide services to the public, not to make money.  We collectively pay for them because they help us collectively.  We just need to tax corporations basically at all and we can have nice things.
"
1200795987339567104,2019-11-30 15:17:27,"@chiefcar901 @adrielhampton @AOC  got em
"
1200795959741091847,2019-11-30 15:17:21,"@Johansson85 @jmillerlewis  . Where did you get that?!  Hilarious!   On serious note these ""workers"" come off as a bunch of wimps.  Toughen up!  The distribution center looked super high tech to me.
"
1200795934352760833,2019-11-30 15:17:15,"@philly_bernie  Removing all accountability and transparency in healthcare by shifting to one single choice- the government is not progressive. Nothing could be more patriarchal/oppressive or authoritarian, really. Liberals once opposed govt control of their bodies.
"
1200795844452081665,2019-11-30 15:16:53,"@philpaule  are you fucking stupid
"
1200795809782157314,2019-11-30 15:16:45," All govt touches loses money. Like Amtrak and the postal service. Communist Sanders wants govt to take over all corporations this way they can lose money and destroy our standard of living. Anyone listening to Comrade Sanders is a loser or a Fool.
"
1200795804220428289,2019-11-30 15:16:44," Banking at isosceles fuk that they can barley do anything right as it is
"
1200795772142473217,2019-11-30 15:16:36," let me just use my email please
"
1200795684246630401,2019-11-30 15:16:15,"@LVitello  Usps is by far the cheapest out of any other postal company. You are probably not shipping the correct way if you think its too expensive
"
1200795667452645376,2019-11-30 15:16:11,"@Sisterray63 @HD_Banyan @Generalyeo  Neither will ever happened
"
1200795660200624133,2019-11-30 15:16:09," Will he can not do that The USPS is guaranteed in our constitution
"
1200795657843433472,2019-11-30 15:16:09,"@JBinks99  That is not true. The free and open market which allows for open competition would keep costs down and save tax payers a ton of money by not having to support yet ANOTHER failing government business. It is time for it to go. Less government more free market= success for all!
"
1200795611663978497,2019-11-30 15:15:58," Some are.
"
1200795610053394434,2019-11-30 15:15:57,"@steven_zawicki  So you want to have to pay a toll to leave your own house?
"
1200795498816397312,2019-11-30 15:15:31," They are hiring and desperately need people
"
1200795479438700548,2019-11-30 15:15:26,"@RaychelTania  Do the jobs those industries provide outweigh the negative impact they leave on society?
"
1200795478151061515,2019-11-30 15:15:26,"@JoshTho08210011 @jmillerlewis @50linesonly  I did not see unsafe working conditions. I mean when you use your body sometimes you experience discomfort.  This used to be a part of life.  Now it is considered abuse.  Ask any athlete if they ever get sore.
"
1200795472358543365,2019-11-30 15:15:24,"@CarlSpacklerSr @Peaseinthepants  its a vital public service that this country needs to function. fuck profits. when the public trust needs things, the government can pay for it.
"
1200795454130266113,2019-11-30 15:15:20,"@LeesaRaaum @SoarOnTheWings @AOC  But you need a magic wand like Trump has Bernie! LOL!
"
1200795446899335169,2019-11-30 15:15:18,"@TubaToofpaste @HD_Banyan @Generalyeo  I do not care if you ask where people stood on issues.  I am just not impressed thatwas pro choice.  Most people are.
"
1200795388636209152,2019-11-30 15:15:05,"@Peaseinthepants  That is a weird reaction to an agency with one of the highest approval ratings.
"
1200795386161569793,2019-11-30 15:15:04,"Completely out of touch with reality @MikeBloomberg .  Sounds more like Democratic Socialist  
"
1200795369724137473,2019-11-30 15:15:00,"@MissTrips  Who is threatening you? You obviously do not understand my reply.
"
1200795337608368128,2019-11-30 15:14:52," The USPS is an over-bloated , inefficient operation.  UPS and FEDEX have exposed this tax-burden entity ! 

Just like Socialism, USPS is not best for the people !

#WalkAwayFromDemocrats
"
1200795321107918848,2019-11-30 15:14:48," Cont would: The law mandated that the United States postal service could not charge whatever the market would bear. It would have to require approval from Congress to increase charges. Seriously some people really need to do their research 
"
1200795315139272704,2019-11-30 15:14:47,"@Paul48210662  You do realize that peivetizarion will end postal services to a lot of people right? And it will cost significantly more to mail letters. 

Peivetisaton is not always the most efficant option. A lot of the times it triples the cost.
"
1200795241302937601,2019-11-30 15:14:29,"@rachelgrubb @HD_Banyan @Generalyeo  I do not claim to.
"
1200795223238021125,2019-11-30 15:14:25," A Presidential figure with fair views and logic. Use some of that 3.8billion dollars given to #Israel for leverage to show the people of #Palestine some humanity! If they can manage that
"
1200795194796519427,2019-11-30 15:14:18,"@AOC We beat communism before and we shall beat it again. Morons like @AOC @ewarren and  will never be allowed to run this country. 
"
1200795193634623489,2019-11-30 15:14:18,"@rachelgrubb @HD_Banyan @Generalyeo  No, asking where people stood on a range of issues.
"
1200795179201941504,2019-11-30 15:14:15," You want to eliminate millions of jobs in the health insurance industry alone. Then, millions of jobs in the fossil fuel industry.

You would think maybe you would have learned when to sit one out, Bern.
"
1200795169345462283,2019-11-30 15:14:12,"@philpaule  You are extremely wrong
"
1200795140681609216,2019-11-30 15:14:05," Essentially privatization would fire almost a million unionized workers, increase the cost to consumers and make a handful of people billions.
"
1200795100680478720,2019-11-30 15:13:56,"@Joaquimoly @iflysims70  One thing I have noticed about repub talking points--they never offer solutions and if they do, its sneaky bs that only circles back to their pockets
"
1200795084733612032,2019-11-30 15:13:52," @Helen_Gerhardt I am in agreement with De Nero.


"
1200795048738205697,2019-11-30 15:13:43,"@TubaToofpaste @HD_Banyan @Generalyeo  ""we can never know""?  then how can you know he would have won?
"
1200794968882843650,2019-11-30 15:13:24," If you cut junk mail, you could cut jobs and save taxpayer dollars (both salaries and retirement).
"
1200794943733682177,2019-11-30 15:13:18,"@TubaToofpaste @HD_Banyan @Generalyeo  doing what?  supporting choice?  that is what I was talking about.
"
1200794924607770625,2019-11-30 15:13:14,"@Skippphipps  And ups and fedex charge WAY more than usps
"
1200794899236499462,2019-11-30 15:13:08,"@rachelgrubb @HD_Banyan @Generalyeo  We can never know. But a lot of people who wanted to vote for sanders in the primary were not allowed to because of early enrollment cutoffs.
"
1200794893897129990,2019-11-30 15:13:07,"@twolvesfanbuck @Peaseinthepants  You are a pair of shoes
"
1200794884992651264,2019-11-30 15:13:04,"@tcjakobsen @davidsirota @ggreenwald So we should screw over 94% of the country because 6% of US households are millionaires. I hope this gets mentioned by 
"
1200794854890123264,2019-11-30 15:12:57,"@TheWayThingsAr1 @davequast @davidhogg111  They should vote for any Dem nominee, not just for a particular nominee.
"
1200794845738127361,2019-11-30 15:12:55,"@cheddy_cpc  I have no doubt that is whatwas trying to convey, however I will stick to my opinion that a total restructuring is needed to correctly implement something of that scope.
"
1200794843791802368,2019-11-30 15:12:55," The postal workers stopped my mail 10 yrs  and are stalking me . So fuck em,  fire all  those sick mfs ..
"
1200794839929032704,2019-11-30 15:12:54," It was Congress that messed up the US postal service. First siphoning money from the independent agency is revenue to help balance the federal budget for the past several decades. Then passing a law making it less competitive with private sector shipping companies. Cont would:
"
1200794812947013634,2019-11-30 15:12:47," Honestly the USPS needs to be modernized. Physical mail is not nearly as important as it once was. The future of the USPS as a useful service to country should include internet access. Government programs can not evolve without funding though.
"
1200794763366191104,2019-11-30 15:12:35," The problem with your argument is that Trump is not the one dividing us! He is bringing us together! At least those that are willing to listen.
"
1200794751630360583,2019-11-30 15:12:33,"@Jay77376635  Under the Articles of Confederation, Congress possessed the power to establish and regulate post offices.
"
1200794724371771392,2019-11-30 15:12:26," Thank you, Senator Sanders! I do not work in a warehouse and I make more than $15/hour, but if this country keeps going in the wrong direction, all of us will suffer. let us wake up and fight together to save our country.
"
1200794665429192706,2019-11-30 15:12:12,"@hollyoxcoburn  I disagree. You are simply siloing off different classes of care. One standard for those flush with cash and able to buy their way to the front of the line, and another where services are underfunded because the wealthy avoid contributing to it. 
"
